t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.0,12.5,0.0,2281.0,4.97,1187.16,312.087,1.21947,683.218,683.071,-14.1859,312.612,0.109682,57.1948,57.159,-2.02215,740.407,740.23,-16.208
0.247,12.5,0.0,2281.0,4.91,1172.83,312.362,1.21238,683.004,682.851,-14.468,312.901,0.110262,57.4693,57.4283,-2.17109,740.466,740.279,-16.6391
0.497,12.5,0.0,2281.0,4.97,1187.16,311.976,1.21639,683.935,683.733,-16.6325,312.406,0.107389,56.4279,56.4029,-1.6781,740.362,740.136,-18.3106
0.747,12.5,0.0,2281.0,4.91,1172.83,311.553,1.21113,683.975,683.822,-14.478,312.112,0.109611,57.3377,57.3027,-2.00204,741.308,741.124,-16.4801
0.997,12.5,0.0,2281.0,4.98,1189.55,312.721,1.22047,682.008,681.883,-13.0773,313.18,0.109615,57.4998,57.4653,-1.99357,739.501,739.348,-15.0709
1.247,12.5,0.0,2281.0,4.89,1168.05,314.399,1.22586,677.389,677.25,-13.7308,314.854,0.108301,56.2573,56.2233,-1.9539,733.641,733.473,-15.6847
1.497,12.5,0.0,2281.0,4.97,1187.16,314.6,1.23216,684.214,684.006,-16.8883,315.11,0.108572,56.2103,56.1773,-1.92657,740.422,740.183,-18.8149
1.747,12.5,0.0,2281.0,4.94,1180.0,314.215,1.22681,678.459,678.278,-15.6758,314.701,0.10852,56.3158,56.2864,-1.8209,734.773,734.564,-17.4967
1.997,12.5,0.0,2281.0,4.95,1182.39,313.962,1.22965,683.662,683.502,-14.8211,314.433,0.109379,56.5334,56.4972,-2.02441,740.191,739.999,-16.8455
2.247,12.5,0.0,2280.0,4.96,1184.25,313.981,1.22563,678.462,678.317,-14.0271,314.436,0.109966,56.6738,56.6256,-2.33809,735.125,734.943,-16.3652
2.497,12.5,0.0,2281.0,4.92,1175.22,313.472,1.22836,680.269,680.083,-15.883,313.947,0.108456,56.2566,56.2176,-2.09527,736.52,736.301,-17.9782
2.747,12.5,0.0,2280.0,5.0,1193.81,312.848,1.22708,681.976,681.799,-15.5561,313.281,0.110513,57.3268,57.2831,-2.23702,739.296,739.082,-17.7932
2.997,12.5,0.0,2280.0,4.97,1186.64,312.646,1.22011,678.986,678.799,-15.9557,313.108,0.106655,55.6745,55.6281,-2.27174,734.653,734.427,-18.2274
3.247,12.5,0.0,2281.0,4.94,1180.0,318.979,1.23192,688.521,688.351,-15.328,319.484,0.11303,57.7722,57.7683,-0.669651,746.29,746.119,-15.9977
3.497,12.5,0.0,2280.0,4.99,1191.42,314.026,1.20943,683.047,682.879,-15.1779,314.612,0.110612,57.5886,57.5782,-1.09182,740.636,740.457,-16.2697
3.747,12.5,0.0,2281.0,4.95,1182.39,312.453,1.22143,686.328,686.109,-17.3218,312.954,0.109256,57.0998,57.0657,-1.9719,743.426,743.175,-19.2937
3.997,12.5,0.0,2279.0,4.98,1188.51,312.411,1.20365,680.52,680.372,-14.1874,312.932,0.109093,57.4682,57.444,-1.67024,737.986,737.816,-15.8576
4.247,12.5,0.0,2281.0,4.95,1182.39,311.659,1.21725,681.054,680.897,-14.6084,312.148,0.109242,56.7442,56.7106,-1.95253,737.794,737.608,-16.5609
4.497,12.5,0.0,2280.0,4.96,1184.25,312.142,1.21359,679.963,679.819,-14.0297,312.621,0.109922,57.2215,57.1894,-1.91648,737.181,737.008,-15.9462
4.747,12.5,0.0,2281.0,4.99,1191.94,317.986,1.21718,683.516,683.241,-19.407,318.501,0.112295,57.6868,57.6824,-0.711919,741.196,740.923,-20.1189
4.997,12.5,0.0,2279.0,4.97,1186.12,315.007,1.2186,686.709,686.547,-14.9495,315.548,0.111745,58.0194,58.0127,-0.884111,744.728,744.559,-15.8336
5.247,12.5,0.0,2284.0,4.84,1157.63,315.149,1.2054,682.823,682.674,-14.2875,315.705,0.110691,57.3491,57.3404,-0.995813,740.172,740.014,-15.2834
5.497,12.5,0.0,2296.0,4.4,1057.92,202.737,1.73771,471.993,429.725,195.229,203.56,0.552635,175.211,4.30615,175.158,570.587,434.031,370.387
5.7,12.5,0.8,2310.0,4.37,1057.11,202.851,1.8494,521.608,475.526,214.361,203.702,0.504424,166.188,-7.7914,166.006,602.872,467.734,380.367
5.95,12.5,1.12,2317.0,5.73,1390.3,291.981,1.39875,651.519,643.735,100.41,292.651,0.354103,75.8651,47.7339,58.966,709.599,691.469,159.376
6.153,12.5,1.44,2294.0,5.41,1299.63,314.757,1.34958,770.373,770.362,-4.23004,315.402,0.134181,73.2398,73.2388,-0.379088,843.613,843.601,-4.60912
6.403,12.5,1.28,2281.0,5.29,1263.6,312.661,1.33754,755.837,755.81,-6.27852,313.163,0.12245,64.5985,64.5978,0.289202,820.43,820.408,-5.98932
6.653,12.5,0.96,2279.0,4.66,1112.14,310.832,1.17825,664.248,664.246,-1.78832,311.405,0.0981521,50.2123,50.2087,0.60112,714.455,714.454,-1.1872
6.903,12.5,0.8,2280.0,5.02,1198.58,310.24,1.16123,654.746,654.744,-1.32047,310.784,0.0986837,50.6501,50.65,0.117676,705.395,705.394,-1.2028
7.153,12.5,0.64,2279.0,4.96,1183.74,311.017,1.223,691.148,691.121,-6.09743,311.518,0.104879,54.9734,54.9728,0.252734,746.116,746.094,-5.8447
7.403,12.5,0.48,2279.0,4.94,1178.96,309.829,1.16365,661.726,661.72,-2.79064,310.352,0.103434,53.4532,53.4532,0.0843122,715.179,715.173,-2.70633
7.653,12.5,0.32,2279.0,4.96,1183.74,310.544,1.2113,686.514,686.475,-7.39484,311.134,0.104508,54.9258,54.9253,0.229968,741.434,741.4,-7.16487
7.903,12.5,0.16,2279.0,4.93,1176.58,309.817,1.19193,677.584,677.538,-7.86044,310.439,0.103164,54.0704,54.0704,-0.0317453,731.651,731.609,-7.89218
8.153,12.5,0.16,2280.0,4.96,1184.25,310.907,1.20424,682.541,682.471,-9.74092,311.468,0.103948,54.5404,54.5393,0.34417,737.071,737.011,-9.39675
8.403,12.5,0.0,2281.0,4.95,1182.39,310.089,1.19474,680.61,680.539,-9.77693,310.641,0.103545,54.5943,54.5934,0.312461,735.194,735.133,-9.46447
8.653,12.5,0.0,2280.0,4.99,1191.42,310.675,1.19879,681.769,681.678,-11.1368,311.287,0.105132,54.9184,54.9183,0.0725316,736.679,736.596,-11.0643
8.903,12.5,0.0,2281.0,4.96,1184.77,310.581,1.2098,687.5,687.38,-12.8525,311.2,0.107661,56.5584,56.5582,-0.131176,744.051,743.938,-12.9837
9.153,12.5,0.0,2282.0,4.96,1185.29,311.079,1.20676,685.62,685.509,-12.3735,311.649,0.105816,55.2203,55.2202,0.101026,740.83,740.729,-12.2725
9.403,12.5,0.0,2281.0,4.94,1180.0,310.93,1.2004,684.436,684.323,-12.4583,311.575,0.107434,56.4817,56.4817,-0.0280533,740.909,740.804,-12.4863
9.653,12.5,0.0,2281.0,5.01,1196.72,310.982,1.2038,684.789,684.653,-13.6598,311.55,0.104133,55.4931,55.493,0.129754,740.269,740.146,-13.53
9.903,12.5,0.0,2281.0,4.95,1182.39,311.435,1.1949,680.916,680.803,-12.436,312.06,0.106635,55.7648,55.7647,0.0561917,736.671,736.567,-12.3798
10.153,12.5,0.0,2280.0,4.99,1191.42,310.884,1.19511,680.533,680.391,-13.9231,311.478,0.106439,55.9041,55.9038,0.181837,736.423,736.295,-13.7412
10.403,12.5,0.0,2281.0,4.98,1189.55,311.49,1.19297,683.397,683.263,-13.5117,312.136,0.104872,55.6103,55.6099,-0.217888,739.001,738.873,-13.7296
10.653,12.5,0.0,2281.0,4.94,1180.0,311.455,1.19059,678.716,678.592,-12.9799,312.044,0.106489,55.9999,55.9996,-0.185252,734.71,734.592,-13.1652
10.903,12.5,0.0,2281.0,4.97,1187.16,311.987,1.20408,685.12,684.972,-14.2256,312.599,0.106282,55.9583,55.9581,0.1332,741.064,740.93,-14.0924
11.153,12.5,0.0,2281.0,4.95,1182.39,312.077,1.19595,681.435,681.296,-13.7848,312.714,0.105803,55.5241,55.524,-0.0965697,736.951,736.82,-13.8814
11.403,12.5,0.0,2280.0,5.0,1193.81,317.218,1.23524,679.067,678.939,-13.205,317.731,0.109431,57.2452,57.2035,-2.18373,736.303,736.142,-15.3887
11.622,12.5,0.0,2280.0,4.98,1189.03,316.699,1.23196,678.159,678.012,-14.1209,317.169,0.108572,56.4365,56.4096,-1.74318,734.593,734.422,-15.8641
11.872,12.5,0.0,2279.0,5.01,1195.67,316.782,1.23339,678.993,678.845,-14.2055,317.27,0.108167,56.404,56.3725,-1.88544,735.393,735.217,-16.091
12.122,12.5,0.0,2280.0,4.99,1191.42,316.66,1.2303,680.117,679.93,-15.9481,317.165,0.105494,55.3199,55.2817,-2.05635,735.432,735.212,-18.0044
12.372,12.5,0.0,2281.0,4.96,1184.77,316.414,1.23463,681.579,681.377,-16.566,316.893,0.10965,56.5504,56.5086,-2.17355,738.124,737.886,-18.7395
12.622,12.5,0.0,2280.0,5.01,1196.19,316.149,1.23749,683.156,683.035,-12.8819,316.592,0.107183,56.2665,56.2202,-2.28124,739.41,739.255,-15.1632
12.872,12.5,0.0,2281.0,4.94,1180.0,316.255,1.23405,682.101,681.915,-15.9323,316.743,0.107119,56.0913,56.0624,-1.79762,738.19,737.977,-17.7299
13.122,12.5,0.0,2280.0,4.98,1189.03,315.65,1.23624,681.916,681.773,-13.955,316.124,0.108009,56.3664,56.3383,-1.78047,738.279,738.111,-15.7355
13.372,12.5,0.0,2281.0,4.96,1184.77,314.142,1.23032,682.346,682.181,-15.0223,314.615,0.108988,56.444,56.4077,-2.02166,738.785,738.588,-17.0439
13.622,12.5,0.0,2280.0,4.99,1191.42,314.023,1.22402,679.935,679.787,-14.1643,314.506,0.109036,57.2262,57.178,-2.34658,737.15,736.966,-16.5109
13.872,12.5,0.0,2282.0,4.92,1175.73,318.734,1.24295,686.561,686.417,-14.0341,319.192,0.112561,57.1387,57.1373,0.406698,743.68,743.555,-13.6274
14.106,12.5,0.0,2281.0,4.97,1187.16,311.616,1.23313,686.335,686.166,-15.1883,312.051,0.110273,56.6566,56.6504,-0.836555,742.99,742.817,-16.0249
14.341,12.5,0.0,2281.0,4.97,1187.16,312.739,1.21734,683.16,682.988,-15.3498,313.205,0.108695,55.7478,55.7456,0.49934,738.883,738.733,-14.8504
14.544,12.5,0.0,2280.0,4.98,1189.03,316.188,1.24816,688.836,688.602,-17.9636,316.65,0.111246,56.9834,56.9794,0.678144,745.782,745.581,-17.2854
14.763,12.5,0.0,2281.0,4.96,1184.77,314.421,1.24123,680.895,680.74,-14.5271,314.839,0.111421,56.6856,56.6856,-0.0460207,737.57,737.426,-14.5731
14.981,12.5,0.0,2281.0,5.03,1201.49,315.38,1.23213,685.408,685.281,-13.2126,315.929,0.1074,55.6151,55.6128,-0.509808,741.02,740.893,-13.7224
15.216,12.5,0.0,2280.0,4.98,1189.03,312.072,1.20495,685.391,685.199,-16.2215,312.658,0.10942,56.4856,56.4855,0.0977788,741.86,741.685,-16.1237
15.45,12.5,0.0,2281.0,4.98,1189.55,318.685,1.23915,686.852,686.744,-12.2067,319.28,0.108772,55.9425,55.9411,0.40067,742.779,742.685,-11.806
15.669,12.5,0.0,2281.0,4.98,1189.55,312.735,1.19616,678.817,678.647,-15.2242,313.286,0.1122,58.0508,58.0396,-1.13812,736.868,736.686,-16.3623
15.919,12.5,0.0,2279.0,4.97,1186.12,316.517,1.22748,683.644,683.503,-13.8739,317.098,0.108037,56.0857,56.0849,0.298481,739.712,739.588,-13.5754
16.138,12.5,0.0,2280.0,5.01,1196.19,315.48,1.2127,688.829,688.646,-15.8925,316.079,0.110981,57.4453,57.4444,0.33076,746.253,746.09,-15.5617
16.388,12.5,0.0,2278.0,5.02,1197.53,315.243,1.21774,679.975,679.858,-12.61,315.733,0.109433,56.6046,56.6003,-0.695906,736.578,736.458,-13.3059
16.638,12.5,0.0,2280.0,4.96,1184.25,314.846,1.21877,685.112,685.006,-12.0555,315.401,0.107033,56.0899,56.0895,-0.203594,741.197,741.095,-12.2591
16.841,12.5,0.0,2279.0,4.97,1186.12,313.067,1.2277,681.61,681.368,-18.135,313.51,0.111468,57.1962,57.1934,-0.565022,738.798,738.562,-18.7
17.075,12.5,0.0,2280.0,4.95,1181.87,315.955,1.24488,683.374,683.252,-12.9434,316.395,0.11342,58.1329,58.1241,-1.01059,741.507,741.376,-13.954
17.31,12.5,0.0,2279.0,4.95,1181.35,309.899,1.2126,687.311,687.178,-13.528,310.395,0.104712,55.0892,55.0891,-0.0418504,742.391,742.267,-13.5699
17.544,12.5,0.0,2281.0,5.0,1194.33,317.533,1.23644,695.673,695.485,-16.1713,318.132,0.111854,57.0346,57.0322,0.519719,752.68,752.517,-15.6516
17.763,12.5,0.0,2279.0,4.99,1190.9,318.581,1.23702,684.524,684.334,-16.1253,319.106,0.110702,55.9133,55.9007,1.18726,740.385,740.234,-14.938
17.981,12.5,0.0,2281.0,4.94,1180.0,316.387,1.23247,688.378,688.218,-14.8173,316.886,0.109188,56.3398,56.3356,-0.682113,744.715,744.554,-15.4994
18.231,12.5,0.0,2281.0,4.99,1191.94,311.344,1.23196,684.674,684.508,-15.0626,311.794,0.108995,55.6106,55.6097,-0.310647,740.278,740.118,-15.3733
18.45,12.5,0.0,2280.0,4.98,1189.03,315.081,1.23144,690.439,690.291,-14.3194,315.653,0.107513,55.1283,55.1242,0.670784,745.54,745.415,-13.6487
18.685,12.5,0.0,2281.0,4.99,1191.94,313.067,1.20452,683.406,683.227,-15.6203,313.557,0.107849,56.3,56.2985,-0.409619,739.699,739.526,-16.0299
18.888,12.5,0.0,2281.0,4.95,1182.39,314.529,1.24287,683.849,683.709,-13.836,314.898,0.110184,56.667,56.6463,-1.53233,740.515,740.356,-15.3683
19.122,12.5,0.0,2281.0,4.99,1191.94,317.985,1.23201,683.115,682.944,-15.2616,318.507,0.110733,56.9341,56.9323,-0.453504,740.043,739.876,-15.7151
19.356,12.5,0.0,2280.0,4.96,1184.25,317.477,1.26446,688.321,688.122,-16.5556,317.878,0.109458,55.6193,55.6155,-0.648527,743.936,743.737,-17.2041
19.575,12.5,0.0,2281.0,5.03,1201.49,314.722,1.22051,684.045,683.81,-17.9378,315.157,0.113543,57.9902,57.99,-0.142528,742.02,741.8,-18.0803
19.81,12.5,0.0,2281.0,4.96,1184.77,315.04,1.22209,684.375,684.225,-14.3264,315.601,0.104783,55.1924,55.1923,0.0632115,739.555,739.417,-14.2632
20.044,12.5,0.0,2280.0,4.98,1189.03,320.166,1.23427,686.564,686.451,-12.4094,320.768,0.108258,55.5071,55.5066,0.252801,742.058,741.958,-12.1566
20.294,12.5,0.0,2281.0,4.95,1182.39,318.981,1.26227,692.276,692.134,-14.0157,319.457,0.109298,54.6973,54.6857,1.12543,746.931,746.82,-12.8903
20.544,12.5,0.0,2280.0,5.02,1198.58,311.164,1.21336,686.57,686.356,-17.1222,311.716,0.10825,55.833,55.8328,0.135526,742.384,742.189,-16.9867
20.763,12.5,0.0,2281.0,4.94,1180.0,312.925,1.20928,677.52,677.37,-14.2423,313.447,0.106904,55.1456,55.1432,0.504483,732.642,732.514,-13.7379
20.981,12.5,0.0,2279.0,5.01,1195.67,316.837,1.25185,691.119,690.939,-15.7457,317.252,0.11125,56.5869,56.5843,0.537799,747.678,747.524,-15.2079
21.185,12.5,0.0,2282.0,4.96,1185.29,310.669,1.21388,681.876,681.738,-13.6906,311.206,0.110118,56.7137,56.7137,-0.0746056,738.58,738.452,-13.7652
21.403,12.5,0.0,2281.0,4.95,1182.39,315.034,1.21119,686.624,686.427,-16.4722,315.635,0.111577,57.5407,57.5248,-1.35361,744.165,743.952,-17.8258
21.638,12.5,0.0,2280.0,4.99,1191.42,309.97,1.19122,685.085,684.949,-13.6734,310.602,0.102704,55.2152,55.2113,-0.656665,740.299,740.16,-14.3301
21.856,12.5,0.0,2281.0,4.93,1177.61,315.46,1.20945,685.354,685.122,-17.8204,316.042,0.108003,56.2649,56.2635,-0.399772,741.61,741.386,-18.2202
22.106,12.5,0.0,2280.0,4.99,1191.42,315.639,1.20858,683.38,683.183,-16.3853,316.239,0.108305,56.6571,56.645,-1.17134,740.037,739.828,-17.5566
22.356,12.5,0.0,2282.0,4.93,1178.12,320.091,1.2416,682.234,682.133,-11.7147,320.62,0.108949,56.5973,56.5769,-1.51816,738.829,738.71,-13.2329
22.606,12.5,0.0,2279.0,4.96,1183.74,311.583,1.21211,680.28,680.159,-12.8718,312.129,0.106088,55.7036,55.6926,-1.10632,735.984,735.851,-13.9781
22.825,12.5,0.0,2280.0,4.98,1189.03,314.311,1.21846,680.802,680.666,-13.6298,314.864,0.105564,55.5955,55.5889,-0.852914,736.397,736.255,-14.4827
23.06,12.5,0.0,2280.0,4.97,1186.64,313.106,1.21115,683.711,683.542,-15.2033,313.633,0.107449,56.164,56.1631,-0.31355,739.868,739.705,-15.5168
23.294,12.5,0.0,2281.0,4.98,1189.55,310.417,1.20712,688.717,688.568,-14.3336,311.01,0.102157,54.6863,54.6862,-0.0946774,743.394,743.254,-14.4283
23.513,12.5,0.0,2281.0,5.01,1196.72,312.003,1.24192,687.82,687.623,-16.4542,312.456,0.10503,54.2294,54.2249,0.698726,742.015,741.848,-15.7555
23.763,12.5,0.0,2281.0,4.92,1175.22,310.088,1.21274,684.485,684.268,-17.2275,310.65,0.104091,54.8829,54.8824,-0.240854,739.357,739.151,-17.4684
23.966,12.5,0.0,2281.0,4.94,1180.0,313.512,1.21078,679.468,679.356,-12.3065,314.062,0.106017,55.5879,55.5806,-0.903617,735.056,734.937,-13.2101
24.169,12.5,0.0,2281.0,4.94,1180.0,314.428,1.22575,684.472,684.353,-12.7784,315.02,0.103925,55.173,55.1719,-0.354045,739.641,739.525,-13.1324
24.403,12.5,0.0,2282.0,4.96,1185.29,315.377,1.23351,678.715,678.596,-12.7108,315.838,0.107704,56.3024,56.2713,-1.87064,735.012,734.867,-14.5815
24.653,12.5,0.0,2279.0,4.98,1188.51,312.577,1.20139,682.047,681.891,-14.6125,313.192,0.104647,55.6806,55.6806,-0.0351363,737.717,737.571,-14.6477
24.872,12.5,0.0,2279.0,5.02,1198.05,312.095,1.22294,681.372,681.235,-13.6915,312.605,0.109841,57.1501,57.1132,-2.05081,738.516,738.348,-15.7423
25.122,12.5,0.0,2279.0,4.95,1181.35,311.738,1.2242,681.39,681.198,-16.18,312.185,0.108085,56.4131,56.3772,-2.01288,737.8,737.575,-18.1929
25.372,12.5,0.0,2279.0,5.06,1207.6,311.631,1.22029,681.976,681.819,-14.6159,312.074,0.11166,57.8188,57.7878,-1.8925,739.791,739.607,-16.5084
25.622,12.5,0.0,2279.0,4.96,1183.74,312.041,1.21878,680.595,680.387,-16.8323,312.572,0.107686,56.3779,56.3462,-1.89242,736.971,736.733,-18.7247
25.872,12.5,0.0,2278.0,5.07,1209.46,311.736,1.21883,682.419,682.273,-14.082,312.176,0.110886,57.8183,57.7751,-2.23454,740.228,740.048,-16.3165
26.122,12.5,0.0,2279.0,5.01,1195.67,311.464,1.21726,683.8,683.64,-14.7742,311.886,0.108321,56.7461,56.7179,-1.79026,740.544,740.358,-16.5645
26.372,12.5,0.0,2280.0,5.0,1193.81,311.813,1.2254,685.833,685.624,-16.9481,312.284,0.109732,57.3926,57.3508,-2.18797,743.221,742.975,-19.1361
26.622,12.5,0.0,2278.0,5.01,1195.14,311.009,1.21184,681.743,681.612,-13.3592,311.539,0.109286,57.6593,57.6165,-2.22164,739.393,739.229,-15.5808
26.872,12.5,0.0,2280.0,4.98,1189.03,311.347,1.21261,681.401,681.269,-13.4211,311.857,0.108828,57.0323,56.9954,-2.05023,738.426,738.264,-15.4714
27.122,12.5,0.0,2279.0,4.99,1190.9,311.525,1.21036,682.72,682.591,-13.2686,312.028,0.110574,57.4903,57.4559,-1.98769,740.204,740.047,-15.2563
27.372,12.5,0.0,2280.0,4.99,1191.42,311.743,1.21362,682.199,682.048,-14.3465,312.207,0.109622,57.4416,57.4033,-2.0968,739.635,739.452,-16.4433
27.622,12.5,0.0,2280.0,5.0,1193.81,311.845,1.21935,686.94,686.76,-15.6811,312.411,0.109732,57.3843,57.361,-1.6354,744.323,744.122,-17.3165
27.872,12.5,0.0,2280.0,4.96,1184.25,311.806,1.20796,678.973,678.792,-15.6791,312.286,0.108327,56.7721,56.7592,-1.20697,735.745,735.551,-16.8861
28.122,12.5,0.0,2278.0,5.01,1195.14,312.041,1.20745,686.012,685.876,-13.6349,312.591,0.111411,57.9614,57.9367,-1.6901,743.971,743.813,-15.325
28.372,12.5,0.0,2280.0,4.98,1189.03,312.538,1.2052,681.207,681.041,-15.0413,313.069,0.109382,57.4561,57.437,-1.47969,738.662,738.478,-16.521
28.622,12.5,0.0,2279.0,5.01,1195.67,312.106,1.20591,683.998,683.858,-13.8283,312.609,0.110555,57.7828,57.747,-2.03425,741.775,741.605,-15.8625
28.872,12.5,0.0,2280.0,5.01,1196.19,313.088,1.20996,681.478,681.305,-15.3685,313.574,0.10961,56.9836,56.9645,-1.47777,738.461,738.269,-16.8463
29.122,12.5,0.0,2279.0,4.98,1188.51,313.013,1.2174,688.65,688.42,-17.7911,313.58,0.110057,57.0192,57.0,-1.47996,745.669,745.42,-19.2711
29.372,12.5,0.0,2279.0,5.0,1193.28,312.961,1.21612,685.872,685.629,-18.2564,313.452,0.109906,57.1434,57.128,-1.32932,743.015,742.757,-19.5857
